# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       3.234779945817e+00      -3.692900455565e-04      -3.706435533771e+04      -3.737188513019e+04      -3.595048040835e-04      -3.730239138166e+04       3.726567676347e-04       3.726567676347e-04      -6.553545092471e+00      -2.159601577621e-03      -6.553545089928e+00      -5.463871149745e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -3.339386322791e-04      -3.763816690067e+04      -3.795064829130e+04      -3.250833540142e-04      -3.788004909766e+04       3.371783409621e-04       3.371783409621e-04      -6.654412966606e+00      -2.235612800604e-03      -6.654412964304e+00      -5.554579397917e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -3.018990606422e-04      -3.821184821414e+04      -3.852931950694e+04      -2.938870795537e-04      -3.845760899982e+04       3.050106175966e-04       3.050106175966e-04      -6.755392660110e+00      -2.318491060348e-03      -6.755392658027e+00      -5.646436725993e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -2.729118851384e-04      -3.878720940551e+04      -3.910971189326e+04      -2.656642831208e-04      -3.903688267736e+04       2.758667727221e-04       2.758667727221e-04      -6.856595824284e+00      -2.408891378041e-03      -6.856595822399e+00      -5.739631746844e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -2.466737513056e-04      -3.936329105592e+04      -3.969087221392e+04      -2.401188825614e-04      -3.961691649797e+04       2.494626357809e-04       2.494626357809e-04      -6.957963907776e+00      -2.507919544027e-03      -6.957963906071e+00      -5.834289620729e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -2.229326492572e-04      -3.993983539104e+04      -4.027254626069e+04      -2.170055036354e-04      -4.019745585130e+04       2.255451129621e-04       2.255451129621e-04      -7.059406862815e+00      -2.616704860634e-03      -7.059406861273e+00      -5.930514418460e-03       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -2.014478621972e-04      -4.051693226936e+04      -4.085482643577e+04      -1.960893101089e-04      -4.077859269188e+04       2.038855631189e-04       2.038855631189e-04      -7.161022806825e+00      -2.736526228172e-03      -7.161022805431e+00      -6.028580626550e-03       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -1.820123107098e-04      -4.109499623280e+04      -4.143813824318e+04      -1.771686447654e-04      -4.136075057905e+04       1.842768838182e-04       1.842768838182e-04      -7.262854916592e+00      -2.868808308519e-03      -7.262854915332e+00      -6.128742288157e-03       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -1.644332984005e-04      -4.167407924795e+04      -4.202253938937e+04      -1.600557861952e-04      -4.194398629784e+04       1.665283850827e-04       1.665283850827e-04      -7.364899413717e+00      -3.015353813649e-03      -7.364899412578e+00      -6.231275104082e-03       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -1.485310909512e-04      -4.225332462436e+04      -4.260718043835e+04      -1.445755988809e-04      -4.252744978954e+04       1.504633885247e-04       1.504633885247e-04      -7.467014604266e+00      -3.177977694126e-03      -7.467014603237e+00      -6.336348753597e-03      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -1.341468669576e-04      -4.283323386411e+04      -4.319257317716e+04      -1.305732920151e-04      -4.311165095031e+04       1.359267251679e-04       1.359267251679e-04      -7.569326902277e+00      -3.358889470161e-03      -7.569326901347e+00      -6.444403719177e-03      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -1.211428641854e-04      -4.341376139727e+04      -4.377868437188e+04      -1.179148965824e-04      -4.369655465847e+04       1.227752892842e-04       1.227752892842e-04      -7.671713596015e+00      -3.560523610503e-03      -7.671713595176e+00      -6.555720288948e-03       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -1.093835352181e-04      -4.399545900113e+04      -4.436607940044e+04      -1.064681630376e-04      -4.428272385709e+04       1.108807201442e-04       1.108807201442e-04      -7.774404710631e+00      -3.785780482122e-03      -7.774404709872e+00      -6.670926872044e-03      -3.212052628939e-03      -4.244241029933e-03 
       6.836671961767e+00      -9.875388462465e-05      -4.457745326955e+04      -4.495389679075e+04      -9.612128926178e-05      -4.486929573474e+04       1.001227896988e-04       1.001227896988e-04      -7.877136889433e+00      -4.037781357165e-03      -7.877136888748e+00      -6.790299821350e-03      -3.708356085734e+00      -3.709389933177e+00 
       7.241770243316e+00      -8.914255345686e-05      -4.515926693725e+04      -4.554167193095e+04      -8.676570198337e-05      -4.545580399595e+04       9.039385525935e-05       9.039385525935e-05      -7.979925238992e+00      -4.319967132314e-03      -7.979925238373e+00      -6.914382863641e-03       3.738760454305e-14      -6.547541239167e-09 
       7.670872107111e+00      -8.045675656956e-05      -4.574143487730e+04      -4.612996290072e+04      -7.831114564403e-05      -4.604280280470e+04       8.159825485476e-05       8.159825485476e-05      -8.082798788146e+00      -4.636417383133e-03      -8.082798787588e+00      -7.043829389850e-03      -6.692415075516e-03      -5.090837204953e-03 
       8.125399854816e+00      -7.260861726936e-05      -4.632396063936e+04      -4.671878911713e+04      -7.067205209965e-05      -4.663030911322e+04       7.364788651403e-05       7.364788651403e-05      -8.185753039018e+00      -4.991705668723e-03      -8.185753038514e+00      -7.179342855720e-03      -7.494286913945e-03      -5.709313087847e-03 
       8.606860064769e+00      -6.551409194177e-05      -4.690543942998e+04      -4.730677107085e+04      -6.376650488119e-05      -4.721694031291e+04       6.646080397527e-05       6.646080397527e-05      -8.288634680233e+00      -5.391207504295e-03      -8.288634679778e+00      -7.321634229858e-03      -3.709385525847e+00      -1.639241649473e-08 
       9.116848585686e+00      -5.911361068294e-05      -4.749261396686e+04      -4.790069450696e+04      -5.753662846836e-05      -4.780947151160e+04       5.997357503967e-05       5.997357503967e-05      -8.392488838480e+00      -5.841102997785e-03      -8.392488838070e+00      -7.472476982604e-03      -2.066816080418e-08       8.001554823694e-12 
