# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=6
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -8.222761924100e-02      -2.796259163861e+03      -2.852482965058e+03      -7.321325511936e-02      -2.837948933157e+03       5.554753221586e-02       5.554753221586e-02      -9.464371575105e-01      -9.257859723177e-04      -9.464337413225e-01      -2.730769961413e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -7.856509509755e-02      -2.850400268673e+03      -2.911772990021e+03      -6.995255495565e-02      -2.896322341193e+03       5.307486621349e-02       5.307486621349e-02      -9.659153075046e-01      -1.018225342946e-03      -9.659120438047e-01      -2.798293072702e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -7.473497389800e-02      -2.890311302196e+03      -2.959578843922e+03      -6.654275585141e-02      -2.942811210091e+03       5.048957715463e-02       5.048957715463e-02      -9.814363528189e-01      -1.148047082182e-03      -9.814332487006e-01      -2.860763337856e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -7.306905930153e-02      -2.904234054276e+03      -2.977467901432e+03      -6.505967020620e-02      -2.960051200072e+03       4.936515580611e-02       4.936515580611e-02      -9.871944590156e-01      -1.210808361576e-03      -9.871914243178e-01      -2.886191399674e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -7.088641998461e-02      -2.920973138783e+03      -2.999664082638e+03      -6.311655818710e-02      -2.981359312495e+03       4.789191914007e-02       4.789191914007e-02      -9.943122896775e-01      -1.294718947969e-03      -9.943093459217e-01      -2.918600499548e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -6.719922622248e-02      -2.950615201126e+03      -3.038488926847e+03      -5.983393633400e-02      -3.018686756316e+03       4.540278134359e-02       4.540278134359e-02      -1.006779331293e+00      -1.430195715365e-03      -1.006776541095e+00      -2.973592355523e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -6.384186360485e-02      -2.989107484857e+03      -3.083995773289e+03      -5.684479969452e-02      -3.063017238443e+03       4.313557796989e-02       4.313557796989e-02      -1.021575608876e+00      -1.526572478025e-03      -1.021572958338e+00      -3.028920798600e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -6.092322878370e-02      -3.045216086300e+03      -3.143392313226e+03      -5.424606584485e-02      -3.121784258627e+03       4.116367687364e-02       4.116367687364e-02      -1.041176579716e+00      -1.562844005220e-03      -1.041174050372e+00      -3.088113971055e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -5.845984975219e-02      -3.123684916491e+03      -3.220795028426e+03      -5.205247839703e-02      -3.199192718715e+03       3.949832600168e-02       3.949832600168e-02      -1.066983215529e+00      -1.533795391080e-03      -1.066980788254e+00      -3.154198122144e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -5.636525283399e-02      -3.222878079407e+03      -3.315247733935e+03      -5.018711934823e-02      -3.294183456247e+03       3.808150161269e-02       3.808150161269e-02      -1.098644753806e+00      -1.453956666303e-03      -1.098642413147e+00      -3.228455866890e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -5.447573442041e-02      -3.334446809295e+03      -3.420375828799e+03      -4.850434884557e-02      -3.400090163445e+03       3.680316161782e-02       3.680316161782e-02      -1.133943310803e+00      -1.356507908243e-03      -1.133941048232e+00      -3.309941748434e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -5.260274653194e-02      -3.445441005646e+03      -3.525993461830e+03      -4.683639364118e-02      -3.506321123696e+03       3.553652205528e-02       3.553652205528e-02      -1.169354398918e+00      -1.284074748561e-03      -1.169352213854e+00      -3.395594817216e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -5.056901344246e-02      -3.540625861500e+03      -3.619533056620e+03      -4.502550428765e-02      -3.599922761564e+03       3.416213257636e-02       3.416213257636e-02      -1.200563364443e+00      -1.274172863674e-03      -1.200561263757e+00      -3.479405111157e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -4.830668561714e-02      -3.610654812972e+03      -3.693065626396e+03      -4.301126896848e-02      -3.672763504341e+03       3.263422582864e-02       3.263422582864e-02      -1.224861841720e+00      -1.342983712106e-03      -1.224859835106e+00      -3.556463395009e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -4.588037500754e-02      -3.656813713301e+03      -3.747276945714e+03      -4.085115584520e-02      -3.725620364652e+03       3.099613105780e-02       3.099613105780e-02      -1.242506365535e+00      -1.475744154462e-03      -1.242504459939e+00      -3.625193431764e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -4.345146939567e-02      -3.691309480742e+03      -3.791761994369e+03      -3.868874073032e-02      -3.768471885199e+03       2.935638468961e-02       2.935638468961e-02      -1.256818433649e+00      -1.628863875197e-03      -1.256816629192e+00      -3.687952284344e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -4.119459677952e-02      -3.731732553578e+03      -3.840467720561e+03      -3.667941042228e-02      -3.815798905767e+03       2.783240424278e-02       2.783240424278e-02      -1.272617237279e+00      -1.747158032080e-03      -1.272615526719e+00      -3.749403467669e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -3.922938963215e-02      -3.793926940762e+03      -3.906249977163e+03      -3.492962029075e-02      -3.880892233776e+03       2.650475195398e-02       2.650475195398e-02      -1.294328732379e+00      -1.789709331191e-03      -1.294327103442e+00      -3.815336483174e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -3.757344343077e-02      -3.884536900366e+03      -3.995041083029e+03      -3.345505863119e-02      -3.969781929060e+03       2.538538329054e-02       2.538538329054e-02      -1.323962549158e+00      -1.752483237631e-03      -1.323960988859e+00      -3.890624006199e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -3.612525651668e-02      -3.995476565127e+03      -4.100947169141e+03      -3.216542940048e-02      -4.076247798345e+03       2.440614172699e-02       2.440614172699e-02      -1.359451136041e+00      -1.674815551615e-03      -1.359449635698e+00      -3.975681369998e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -3.471430341400e-02      -4.106375333254e+03      -4.207683562804e+03      -3.090901321726e-02      -4.183407767319e+03       2.345226499802e-02       2.345226499802e-02      -1.395173432471e+00      -1.619786427471e-03      -1.395171990595e+00      -4.064870532534e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -3.321006728311e-02      -4.197325391234e+03      -4.298982828529e+03      -2.956964492591e-02      -4.274465751578e+03       2.243594598597e-02       2.243594598597e-02      -1.425539040351e+00      -1.638410328152e-03      -1.425537660932e+00      -4.150775768253e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -3.159091465567e-02      -4.261171850054e+03      -4.368491759621e+03      -2.812806088711e-02      -4.342957811875e+03       2.134246575166e-02       2.134246575166e-02      -1.448391754159e+00      -1.734745001867e-03      -1.448390442077e+00      -4.228127180882e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -2.994691302040e-02      -4.308888320442e+03      -4.424423067472e+03      -2.666437783170e-02      -4.397506056926e+03       2.023233821043e-02       2.023233821043e-02      -1.466599930524e+00      -1.861353785877e-03      -1.466598686840e+00      -4.297449338694e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -2.842104890538e-02      -4.364249771844e+03      -4.486023811927e+03      -2.530582903166e-02      -4.458017105452e+03       1.920175705609e-02       1.920175705609e-02      -1.486790362945e+00      -1.949960347754e-03      -1.486789182695e+00      -4.366328679375e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -2.709240937321e-02      -4.444827182021e+03      -4.567952412400e+03      -2.412279944395e-02      -4.539568960672e+03       1.830400425556e-02       1.830400425556e-02      -1.513985074190e+00      -1.962838545320e-03      -1.513983949092e+00      -4.442676932248e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -2.591989435411e-02      -4.547295909418e+03      -4.667953527600e+03      -2.307873255082e-02      -4.639745821892e+03       1.751148792270e-02       1.751148792270e-02      -1.547381940387e+00      -1.923546864393e-03      -1.547380863906e+00      -4.527935441413e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -2.479651175012e-02      -4.651837047750e+03      -4.770421423719e+03      -2.207843043651e-02      -4.742323515567e+03       1.675227043963e-02       1.675227043963e-02      -1.581581956673e+00      -1.898373998795e-03      -1.581580926788e+00      -4.617568378889e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -2.363257733838e-02      -4.737662328032e+03      -4.858191998854e+03      -2.104208513385e-02      -4.829613633884e+03       1.596593899428e-02       1.596593899428e-02      -1.610693725338e+00      -1.937208535072e-03      -1.610692743799e+00      -4.703163253508e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -2.243717699131e-02      -4.803964743510e+03      -4.930114301212e+03      -1.997776167702e-02      -4.900520688243e+03       1.515855664694e-02       1.515855664694e-02      -1.634351151567e+00      -2.027389102241e-03      -1.634350219723e+00      -4.781765582001e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -2.129051944937e-02      -4.869661378193e+03      -5.001201584571e+03      -1.895682766084e-02      -4.970629829088e+03       1.438403595911e-02       1.438403595911e-02      -1.657740387599e+00      -2.107058688315e-03      -1.657739503413e+00      -4.858012902403e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -2.025358560430e-02      -4.953162680273e+03      -5.086583428140e+03      -1.803354576155e-02      -5.055546115435e+03       1.368344487710e-02       1.368344487710e-02      -1.686058874509e+00      -2.131554584766e-03      -1.686058033378e+00      -4.939226408142e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -1.930744069092e-02      -5.052366513058e+03      -5.185104614577e+03      -1.719107930326e-02      -5.153970507119e+03       1.304408162219e-02       1.304408162219e-02      -1.718876149738e+00      -2.121878654469e-03      -1.718875347868e+00      -5.027469280125e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -1.838265662872e-02      -5.147549410746e+03      -5.280867836861e+03      -1.636765064588e-02      -5.249447606316e+03       1.241923471981e-02       1.241923471981e-02      -1.750714303415e+00      -2.136605616000e-03      -1.750713539939e+00      -5.116799790689e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -1.745260639907e-02      -5.228768996277e+03      -5.365704950101e+03      -1.553956018156e-02      -5.333552109614e+03       1.179096088299e-02       1.179096088299e-02      -1.778767278113e+00      -2.196278740878e-03      -1.778766553278e+00      -5.202714525572e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -1.654851700178e-02      -5.306195917448e+03      -5.447399531944e+03      -1.473458686908e-02      -5.414420157583e+03       1.118023159028e-02       1.118023159028e-02      -1.805741743883e+00      -2.261429458642e-03      -1.805741056612e+00      -5.286525280401e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -1.570562248077e-02      -5.394431639070e+03      -5.537729507379e+03      -1.398408005542e-02      -5.504241426853e+03       1.061075872697e-02       1.061075872697e-02      -1.835696765039e+00      -2.291848069468e-03      -1.835696112770e+00      -5.373127498756e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -1.491493095261e-02      -5.491978048477e+03      -5.636062696081e+03      -1.328004676866e-02      -5.602251344385e+03       1.007651556378e-02       1.007651556378e-02      -1.868379601867e+00      -2.306066443927e-03      -1.868378982424e+00      -5.464689240872e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -1.414260329900e-02      -5.585280516305e+03      -5.731575445941e+03      -1.259237542372e-02      -5.697226838671e+03       9.554733059793e-03       9.554733059793e-03      -1.900054334462e+00      -2.343798450676e-03      -1.900053747093e+00      -5.557122172998e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -1.338448234947e-02      -5.672437681565e+03      -5.822269878134e+03      -1.191736228299e-02      -5.787189032185e+03       9.042578520849e-03       9.042578520849e-03      -1.930059551893e+00      -2.399587980813e-03      -1.930058996019e+00      -5.647775945083e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -1.266304115074e-02      -5.765271552756e+03      -5.917673774303e+03      -1.127500095873e-02      -5.882000356068e+03       8.555171356817e-03       8.555171356817e-03      -1.961679201436e+00      -2.439032795303e-03      -1.961678675524e+00      -5.740322512616e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -1.197801699241e-02      -5.865336203072e+03      -6.019485258168e+03      -1.066505933060e-02      -5.983333209385e+03       8.092352273573e-03       8.092352273573e-03      -1.995472418094e+00      -2.467660312386e-03      -1.995471920626e+00      -5.837143561413e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -1.131028778817e-02      -5.963019354104e+03      -6.119878201429e+03      -1.007052232476e-02      -6.083101763451e+03       7.641243020105e-03       7.641243020105e-03      -2.028746434228e+00      -2.511942060790e-03      -2.028745964493e+00      -5.934960089477e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -1.066348839970e-02      -6.061192146839e+03      -6.221088210001e+03      -9.494623442292e-03      -6.183635155618e+03       7.204271025210e-03       7.204271025210e-03      -2.062274972691e+00      -2.559927334739e-03      -2.062274529820e+00      -6.034043971642e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -1.004387925192e-02      -6.165442557346e+03      -6.327732618447e+03      -8.942929453247e-03      -6.289691100703e+03       6.785659101530e-03       6.785659101530e-03      -2.097644446826e+00      -2.597976295244e-03      -2.097644029687e+00      -6.136628710748e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -9.443527837064e-03      -6.271577300215e+03      -6.436611398564e+03      -8.408384470472e-03      -6.397922790037e+03       6.380062605533e-03       6.380062605533e-03      -2.133739962517e+00      -2.642620017946e-03      -2.133739570311e+00      -6.242216197403e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -8.860900791127e-03      -6.379626721141e+03      -6.547687273179e+03      -7.889621344068e-03      -6.508303463144e+03       5.986444339498e-03       5.986444339498e-03      -2.170552746786e+00      -2.690782643948e-03      -2.170552378777e+00      -6.350307893142e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -8.298592880636e-03      -6.493075911621e+03      -6.663946649094e+03      -7.388948204866e-03      -6.623890389329e+03       5.606550997038e-03       5.606550997038e-03      -2.209101658541e+00      -2.735649577724e-03      -2.209101313885e+00      -6.462638390841e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -7.752623286451e-03      -6.609628954192e+03      -6.783631063901e+03      -6.902824400183e-03      -6.742845737982e+03       5.237695597388e-03       5.237695597388e-03      -2.248773628219e+00      -2.786004500326e-03      -2.248773306238e+00      -6.578886483874e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -7.223914963996e-03      -6.731167516216e+03      -6.908326943626e+03      -6.432069288503e-03      -6.866798261350e+03       4.880500995783e-03       4.880500995783e-03      -2.290112023667e+00      -2.836632193622e-03      -2.290111723644e+00      -6.699733339875e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -6.711963529178e-03      -6.857715881253e+03      -7.038200305489e+03      -5.976234437351e-03      -6.995891753891e+03       4.534627917175e-03       4.534627917175e-03      -2.333165005307e+00      -2.890170056707e-03      -2.333164726545e+00      -6.825717554768e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -6.217236054012e-03      -6.989722729243e+03      -7.173656963428e+03      -5.535735410393e-03      -7.130537814753e+03       4.200391482710e-03       4.200391482710e-03      -2.378069810383e+00      -2.945652152217e-03      -2.378069552167e+00      -6.957065362752e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -5.740566069432e-03      -7.127093209555e+03      -7.314636495002e+03      -5.111315683559e-03      -7.270670830175e+03       3.878350834621e-03       3.878350834621e-03      -2.424803038382e+00      -3.003960300918e-03      -2.424802799963e+00      -7.093848826712e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -5.283792526285e-03      -7.270009914175e+03      -7.461292692648e+03      -4.704609520042e-03      -7.416448723305e+03       3.569759276845e-03       3.569759276845e-03      -2.473421390930e+00      -3.064132878552e-03      -2.473421171482e+00      -7.236074630957e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -4.849025810730e-03      -7.418112476588e+03      -7.613278863543e+03      -4.317498839161e-03      -7.567523401749e+03       3.276032645115e-03       3.276032645115e-03      -2.523805098069e+00      -3.127187833608e-03      -2.523804896677e+00      -7.383572326779e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -4.438465063217e-03      -7.570802898024e+03      -7.769971612471e+03      -3.951941331196e-03      -7.723276670551e+03       2.998657393794e-03       2.998657393794e-03      -2.575748006215e+00      -3.192066409440e-03      -2.575747821875e+00      -7.535614858294e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -4.053952041549e-03      -7.727276415255e+03      -7.930547488814e+03      -3.609575880225e-03      -7.882889654105e+03       2.738881803708e-03       2.738881803708e-03      -2.628978874240e+00      -3.258571425708e-03      -2.628978705869e+00      -7.691430123140e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -3.696604283326e-03      -7.886665774367e+03      -8.094115140934e+03      -3.291398053236e-03      -8.045476550425e+03       2.497458873703e-03       2.497458873703e-03      -2.683201333849e+00      -3.326382963314e-03      -2.683201180318e+00      -7.850158370786e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -3.366612335205e-03      -8.048118092319e+03      -8.259801273778e+03      -2.997577450059e-03      -8.210169008021e+03       2.274517672817e-03       2.274517672817e-03      -2.738125969438e+00      -3.395332707963e-03      -2.738125829612e+00      -8.010982256499e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -3.063444879372e-03      -8.211211228150e+03      -8.427170241508e+03      -2.727641026467e-03      -8.376534360087e+03       2.069699043141e-03       2.069699043141e-03      -2.793608363028e+00      -3.465176894183e-03      -2.793608235793e+00      -8.173469273135e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -2.785807973648e-03      -8.375359784464e+03      -8.595625581364e+03      -2.480436688207e-03      -8.543979076290e+03       1.882128747169e-03       1.882128747169e-03      -2.849450508658e+00      -3.535721175287e-03      -2.849450392953e+00      -8.337048009885e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -2.532126588644e-03      -8.540333184321e+03      -8.764926706022e+03      -2.254562022778e-03      -8.712264608527e+03       1.710742788301e-03       1.710742788301e-03      -2.905572910601e+00      -3.606877421569e-03      -2.905572805432e+00      -8.501487493534e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -2.300670046956e-03      -8.706020718956e+03      -8.934960265585e+03      -2.048476021404e-03      -8.881278247276e+03       1.554372056653e-03       1.554372056653e-03      -2.961938125742e+00      -3.678620583514e-03      -2.961938030186e+00      -8.666681477361e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -2.089666468583e-03      -8.872276758915e+03      -9.105579597013e+03      -1.860601135343e-03      -9.050873790048e+03       1.411819063012e-03       1.411819063012e-03      -3.018496934214e+00      -3.750983470181e-03      -3.018496847421e+00      -8.832500434737e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -1.897410126029e-03      -9.038969831808e+03      -9.276648216358e+03      -1.689418541734e-03      -9.220915806715e+03       1.281931663326e-03       1.281931663326e-03      -3.075204397493e+00      -3.823936517804e-03      -3.075204318684e+00      -8.998816928118e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -1.722354748909e-03      -9.206247134066e+03      -9.448316903245e+03      -1.533551460067e-03      -9.391554214261e+03       1.163665199293e-03       1.163665199293e-03      -3.132110502166e+00      -3.897571624838e-03      -3.132110430628e+00      -9.165781814167e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -1.562984809405e-03      -9.373852134126e+03      -9.620324705797e+03      -1.391650482707e-03      -9.562529278781e+03       1.055995782103e-03       1.055995782103e-03      -3.189128623290e+00      -3.971809456830e-03      -3.189128558371e+00      -9.333145984314e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -1.418001796830e-03      -9.542102454373e+03      -9.792991366932e+03      -1.262559500240e-03      -9.734159759625e+03       9.580458972665e-04       9.580458972665e-04      -3.246364573004e+00      -4.046936187809e-03      -3.246364514106e+00      -9.501242929427e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -1.286106146822e-03      -9.710652992172e+03      -9.965970467834e+03      -1.145121292109e-03      -9.906100152101e+03       8.689379593790e-04       8.689379593790e-04      -3.303703853734e+00      -4.122839200798e-03      -3.303703800313e+00      -9.669742190623e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -1.166177839483e-03      -9.879641327634e+03      -1.013939868798e+04      -1.038338662219e-03      -1.007848699424e+04       7.879150727619e-04       7.879150727619e-04      -3.361191597079e+00      -4.199666788215e-03      -3.361191548639e+00      -9.838790054174e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -1.057171534623e-03      -1.004909735137e+04      -1.031330759462e+04      -9.412808587972e-04      -1.025135152965e+04       7.142709898190e-04       7.142709898190e-04      -3.418838151519e+00      -4.277554694635e-03      -3.418838107606e+00      -1.000843575997e-02       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -9.581015730707e-04      -1.021877031304e+04      -1.048744376569e+04      -8.530702747488e-04      -1.042444126882e+04       6.473397587927e-04       6.473397587927e-04      -3.476559152434e+00      -4.356518841939e-03      -3.476559112636e+00      -1.017845107714e-02       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -8.681104575324e-04      -1.038886027212e+04      -1.066200815227e+04      -7.729434527001e-04      -1.059795661278e+04       5.865418752077e-04       5.865418752077e-04      -3.534420723870e+00      -4.436792405912e-03      -3.534420687810e+00      -1.034905279430e-02       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -7.863810227913e-04      -1.055924538136e+04      -1.083687868135e+04      -7.001725149528e-04      -1.077177577391e+04       5.313263488557e-04       5.313263488557e-04      -3.592386273840e+00      -4.518288658093e-03      -3.592386241174e+00      -1.052012746826e-02       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -7.121822841254e-04      -1.072994944821e+04      -1.101207912886e+04      -6.341070879752e-04      -1.094592248419e+04       4.811974791518e-04       4.811974791518e-04      -3.650456687612e+00      -4.601534731223e-03      -3.650456658027e+00      -1.069175884813e-02       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -6.448460041968e-04      -1.090109711321e+04      -1.118773435360e+04      -5.741517972878e-04      -1.112052131249e+04       4.357052634029e-04       4.357052634029e-04      -3.708679355208e+00      -4.686394128729e-03      -3.708679328420e+00      -1.086405546084e-02       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -5.837450261984e-04      -1.107248099025e+04      -1.136363632580e+04      -5.197485137110e-04      -1.129536475534e+04       3.944249319017e-04       3.944249319017e-04      -3.766979945796e+00      -4.773414418788e-03      -3.766979921546e+00      -1.103689853757e-02       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -5.283212352216e-04      -1.124420323688e+04      -1.153988827115e+04      -4.703999505758e-04      -1.147055566169e+04       3.569807144675e-04       3.569807144675e-04      -3.825399874747e+00      -4.861986380587e-03      -3.825399852798e+00      -1.121030732422e-02       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -4.780520577687e-04      -1.141601693370e+04      -1.171624149757e+04      -4.256411301247e-04      -1.164584612348e+04       3.230184356027e-04       3.230184356027e-04      -3.883850077083e+00      -4.953754673241e-03      -3.883850057222e+00      -1.138429203234e-02       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -4.324841928730e-04      -1.158827625992e+04      -1.189305167870e+04      -3.850683540474e-04      -1.182159085374e+04       2.922321079537e-04       2.922321079537e-04      -3.942450166672e+00      -5.048117635301e-03      -3.942450148704e+00      -1.155908690519e-02       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -3.911807680760e-04      -1.176077100374e+04      -1.207011004423e+04      -3.482925782980e-04      -1.199758128802e+04       2.643268336363e-04       2.643268336363e-04      -4.001132558826e+00      -5.145798285023e-03      -4.001132542574e+00      -1.173461869062e-02       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -3.537491975469e-04      -1.193337871165e+04      -1.224729317544e+04      -3.149643195122e-04      -1.217369440992e+04       2.390371076445e-04       2.390371076445e-04      -4.059854015984e+00      -5.247120539948e-03      -4.059854001286e+00      -1.191081913233e-02       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -3.198377256994e-04      -1.210619148356e+04      -1.242469100948e+04      -2.847703433185e-04      -1.235002030592e+04       2.161254182801e-04       2.161254182801e-04      -4.118645725096e+00      -5.352470938681e-03      -4.118645711807e+00      -1.208783314646e-02       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -2.891248699854e-04      -1.227929811469e+04      -1.260239763928e+04      -2.574243695722e-04      -1.252665205794e+04       1.953747119025e-04       1.953747119025e-04      -4.177540566842e+00      -5.462348240801e-03      -4.177540554829e+00      -1.226582759042e-02       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -2.613158005248e-04      -1.245270686359e+04      -1.278041985946e+04      -2.326639508624e-04      -1.270359667267e+04       1.765855500734e-04       1.765855500734e-04      -4.236538021011e+00      -5.577355202474e-03      -4.236538010152e+00      -1.244489403627e-02       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -2.361366509952e-04      -1.262616064896e+04      -1.295850071085e+04      -2.102451952103e-04      -1.288059769943e+04       1.595730845921e-04       1.595730845921e-04      -4.295554841124e+00      -5.698053871774e-03      -4.295554831312e+00      -1.262489157133e-02      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -2.133475129689e-04      -1.279984993291e+04      -1.313683232615e+04      -1.899545105032e-04      -1.305784661868e+04       1.441751588676e-04       1.441751588676e-04      -4.354653821782e+00      -5.825229836128e-03      -4.354653812916e+00      -1.280611310370e-02      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -1.927244003004e-04      -1.297366337525e+04      -1.331530517899e+04      -1.715924632568e-04      -1.323523384880e+04       1.302404548737e-04       1.302404548737e-04      -4.413798213562e+00      -5.960140098599e-03      -4.413798205553e+00      -1.298865207837e-02       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -1.740693715721e-04      -1.314788975992e+04      -1.349421061907e+04      -1.549828075053e-04      -1.341304974546e+04       1.176352417730e-04       1.176352417730e-04      -4.473084262026e+00      -6.103541895242e-03      -4.473084254792e+00      -1.317288849976e-02      -3.212052628939e-03      -4.244241029933e-03 
