# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.4
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -2.589122592064e-02      -1.236486157330e+04      -1.242478136922e+04      -2.515395203363e-02      -1.241040720854e+04       4.947858472922e-02       4.947858472922e-02      -1.797646501807e+00      -2.788141273401e-04      -1.797646291917e+00      -1.028363798704e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -2.473834353954e-02      -1.261563894493e+04      -1.268101201521e+04      -2.403389541253e-02      -1.266568920578e+04       4.727594133250e-02       4.727594133250e-02      -1.834619928251e+00      -2.992323899359e-04      -1.834619727706e+00      -1.051785278683e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -2.353187486352e-02      -1.281197425041e+04      -1.288565936320e+04      -2.286174686977e-02      -1.286896702475e+04       4.497286547669e-02       4.497286547669e-02      -1.864072569704e+00      -3.267407236252e-04      -1.864072378930e+00      -1.072181042834e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -2.300759346194e-02      -1.288384527453e+04      -1.296169704877e+04      -2.235239556988e-02      -1.294432910703e+04       4.397112240186e-02       4.397112240186e-02      -1.874986679854e+00      -3.398857166618e-04      -1.874986493331e+00      -1.080195342265e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -2.232040228621e-02      -1.297225662324e+04      -1.305583247100e+04      -2.168476068303e-02      -1.303754064358e+04       4.265885688464e-02       4.265885688464e-02      -1.888490613334e+00      -3.573531067924e-04      -1.888490432379e+00      -1.090297401847e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -2.115972632715e-02      -1.312743292640e+04      -1.322062374683e+04      -2.055712972082e-02      -1.320077728756e+04       4.044152114061e-02       4.044152114061e-02      -1.912133110946e+00      -3.856848063567e-04      -1.912132939399e+00      -1.107636056546e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -2.010181025342e-02      -1.331514882015e+04      -1.341566686674e+04      -1.952930819850e-02      -1.339460712140e+04       3.842178166504e-02       3.842178166504e-02      -1.940216039330e+00      -4.064459802084e-04      -1.940215876351e+00      -1.126237854848e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -1.918219290207e-02      -1.356934663614e+04      -1.367328248409e+04      -1.863586349290e-02      -1.365158829125e+04       3.666514541005e-02       3.666514541005e-02      -1.977437775879e+00      -4.156601517263e-04      -1.977437620350e+00      -1.148063035196e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -1.840573465644e-02      -1.390895289691e+04      -1.401175467452e+04      -1.788150620574e-02      -1.399009670547e+04       3.518158736753e-02       3.518158736753e-02      -2.026464038330e+00      -4.124195743293e-04      -2.026463889091e+00      -1.174432267372e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -1.774495360977e-02      -1.432871369994e+04      -1.442655408386e+04      -1.723952465607e-02      -1.440549282600e+04       3.391939348776e-02       3.391939348776e-02      -2.086628832556e+00      -3.996141907855e-04      -2.086628688668e+00      -1.205427375902e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -1.714893360523e-02      -1.479770943942e+04      -1.488883671183e+04      -1.666046684662e-02      -1.486862353405e+04       3.278055081687e-02       3.278055081687e-02      -2.153703227552e+00      -3.836436886803e-04      -2.153703088491e+00      -1.239720101967e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -1.655814305474e-02      -1.526716383632e+04      -1.535271971908e+04      -1.608648395354e-02      -1.533317740474e+04       3.165214066656e-02       3.165214066656e-02      -2.220987009423e+00      -3.726716050826e-04      -2.220986875146e+00      -1.274900449528e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -1.591707224304e-02      -1.567801696135e+04      -1.576192438530e+04      -1.546365505956e-02      -1.574246876184e+04       3.042769162022e-02       3.042769162022e-02      -2.280266109028e+00      -3.738561746487e-04      -2.280265979944e+00      -1.307573271060e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -1.520434632249e-02      -1.599352373940e+04      -1.608116962277e+04      -1.477121026213e-02      -1.606100462761e+04       2.906657944875e-02       2.906657944875e-02      -2.326402930428e+00      -3.900268403006e-04      -2.326402807118e+00      -1.335360245363e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -1.444020481143e-02      -1.621757271989e+04      -1.631369946759e+04      -1.402881483966e-02      -1.629212737365e+04       2.760729331379e-02       2.760729331379e-02      -2.359880031373e+00      -4.183585382097e-04      -2.359879914253e+00      -1.358089043749e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -1.367539575191e-02      -1.639617961340e+04      -1.650278429013e+04      -1.328577380601e-02      -1.647951412735e+04       2.614657670570e-02       2.614657670570e-02      -2.387020654752e+00      -4.504104707392e-04      -2.387020543830e+00      -1.377920179661e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -1.296462963456e-02      -1.659590084857e+04      -1.671116972754e+04      -1.259523778378e-02      -1.668647404032e+04       2.478898298819e-02       2.478898298819e-02      -2.416994301731e+00      -4.756433036771e-04      -2.416994196568e+00      -1.398249655844e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -1.234527034270e-02      -1.687748808377e+04      -1.699649633737e+04      -1.199350030698e-02      -1.697110508146e+04       2.360622748763e-02       2.360622748763e-02      -2.458219665810e+00      -4.863704435744e-04      -2.458219565663e+00      -1.422503077077e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -1.182325750490e-02      -1.726797048481e+04      -1.738506988443e+04      -1.148634329821e-02      -1.735981406939e+04       2.260901199283e-02       2.260901199283e-02      -2.514510986147e+00      -4.818949307460e-04      -2.514510890229e+00      -1.452663190723e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -1.136639754105e-02      -1.773817071166e+04      -1.785002554423e+04      -1.104247778458e-02      -1.782538961104e+04       2.173660942213e-02       2.173660942213e-02      -2.581938902616e+00      -4.699113647542e-04      -2.581938810397e+00      -1.487766136734e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -1.092141146195e-02      -1.821058229474e+04      -1.831813505455e+04      -1.061015120427e-02      -1.829397195701e+04       2.088676835376e-02       2.088676835376e-02      -2.649798772669e+00      -4.625305899348e-04      -2.649798684053e+00      -1.523817520793e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -1.044722328574e-02      -1.860853494507e+04      -1.871652173673e+04      -1.014945286310e-02      -1.869212773608e+04       1.998131226286e-02       1.998131226286e-02      -2.707461501052e+00      -4.693533805380e-04      -2.707461416276e+00      -1.556476226162e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -9.937143858386e-03      -1.890312400827e+04      -1.901709247534e+04      -9.653888303564e-03      -1.899164988403e+04       1.900719756633e-02       1.900719756633e-02      -2.750837408326e+00      -4.908978651431e-04      -2.750837327682e+00      -1.583580910903e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -9.419275978038e-03      -1.913445039082e+04      -1.925704356369e+04      -9.150756861693e-03      -1.923016857870e+04       1.801824089039e-02       1.801824089039e-02      -2.785379047743e+00      -5.180877493112e-04      -2.785378971294e+00      -1.606716612475e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -8.938511789205e-03      -1.939363392239e+04      -1.952275956859e+04      -8.683672412997e-03      -1.949476514556e+04       1.710014164468e-02       1.710014164468e-02      -2.823695986056e+00      -5.378517281029e-04      -2.823695913502e+00      -1.630773275723e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -8.519669810605e-03      -1.974917888888e+04      -1.987971989531e+04      -8.276746112223e-03      -1.985135984523e+04       1.630033326824e-02       1.630033326824e-02      -2.875334224519e+00      -5.432271054126e-04      -2.875334155356e+00      -1.659906287972e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -8.149925056142e-03      -2.018957982499e+04      -2.031756023381e+04      -7.917519554626e-03      -2.028941615750e+04       1.559426520097e-02       1.559426520097e-02      -2.938766110821e+00      -5.387578415629e-04      -2.938766044652e+00      -1.693980959768e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -7.795600518521e-03      -2.064008807340e+04      -2.076594708453e+04      -7.573271507370e-03      -2.073794672725e+04       1.491783929516e-02       1.491783929516e-02      -3.003717870812e+00      -5.372237040380e-04      -3.003717807511e+00      -1.729342482233e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -7.428750812973e-03      -2.102018185256e+04      -2.114813252525e+04      -7.216859107443e-03      -2.111965158558e+04       1.421729939386e-02       1.421729939386e-02      -3.058985844339e+00      -5.479680552790e-04      -3.058985784010e+00      -1.761295034412e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -7.051987900260e-03      -2.132533529981e+04      -2.145920743190e+04      -6.850813282795e-03      -2.142968289513e+04       1.349800455919e-02       1.349800455919e-02      -3.103879527420e+00      -5.684704905680e-04      -3.103879470141e+00      -1.789070455426e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -6.690654228265e-03      -2.162724143836e+04      -2.176677254660e+04      -6.499760449819e-03      -2.173624644674e+04       1.280800093196e-02       1.280800093196e-02      -3.148263712670e+00      -5.868059852989e-04      -3.148263658317e+00      -1.816231575617e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -6.363795266737e-03      -2.199701935968e+04      -2.213853260261e+04      -6.182200712722e-03      -2.210754714392e+04       1.218383075236e-02       1.218383075236e-02      -3.202018103297e+00      -5.946734434797e-04      -3.202018051592e+00      -1.846909734628e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -6.065352244137e-03      -2.242812474161e+04      -2.256895446715e+04      -5.892243663998e-03      -2.253789775583e+04       1.161417973232e-02       1.161417973232e-02      -3.264329279596e+00      -5.961489873583e-04      -3.264329230307e+00      -1.881289365698e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -5.773739786529e-03      -2.284521952267e+04      -2.298670359978e+04      -5.608924869582e-03      -2.295537395444e+04       1.105747331916e-02       1.105747331916e-02      -3.324769624051e+00      -6.023975409548e-04      -3.324769577122e+00      -1.915381639253e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -5.480535305271e-03      -2.320987123162e+04      -2.335518360605e+04      -5.324059873871e-03      -2.332311045527e+04       1.049772474726e-02       1.049772474726e-02      -3.378005831357e+00      -6.172882167637e-04      -3.378005786802e+00      -1.946861735407e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -5.195499661810e-03      -2.355979032988e+04      -2.370959727882e+04      -5.047130809762e-03      -2.367668337070e+04       9.953606062120e-03       9.953606062120e-03      -3.429190097048e+00      -6.331872454717e-04      -3.429190054801e+00      -1.977373108295e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -4.929731501176e-03      -2.395080828053e+04      -2.410283104256e+04      -4.788921487433e-03      -2.406941281087e+04       9.446234889291e-03       9.446234889291e-03      -3.486037321364e+00      -6.424501521005e-04      -3.486037281268e+00      -2.009962153218e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -4.680333968500e-03      -2.437878290674e+04      -2.453166610034e+04      -4.546615008590e-03      -2.449793850833e+04       8.970235233208e-03       8.970235233208e-03      -3.548068251954e+00      -6.487669618915e-04      -3.548068213876e+00      -2.044936748474e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -4.436760489418e-03      -2.479222315196e+04      -2.494746226417e+04      -4.309967305431e-03      -2.491319940655e+04       8.505344346251e-03       8.505344346251e-03      -3.608174622995e+00      -6.596704174312e-04      -3.608174586889e+00      -2.079565727409e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -4.197718813694e-03      -2.518253183868e+04      -2.534150954778e+04      -4.077723973646e-03      -2.530650654508e+04       8.049027802864e-03       8.049027802864e-03      -3.665093376123e+00      -6.741199493392e-04      -3.665093341953e+00      -2.112995933129e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -3.970200346820e-03      -2.559493676074e+04      -2.575663579353e+04      -3.856675082697e-03      -2.572104129350e+04       7.614762168918e-03       7.614762168918e-03      -3.725082511592e+00      -6.854219618398e-04      -3.725082479263e+00      -2.147622283384e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -3.754106932753e-03      -2.603654545334e+04      -2.620011167039e+04      -3.646724942567e-03      -2.616404610427e+04       7.202382430590e-03       7.202382430590e-03      -3.789191408133e+00      -6.948775097622e-04      -3.789191377553e+00      -2.184221085407e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -3.543475744333e-03      -2.647047741568e+04      -2.663692142227e+04      -3.442081503157e-03      -2.660023124815e+04       6.800445899052e-03       6.800445899052e-03      -3.852308428613e+00      -7.073745536549e-04      -3.852308399737e+00      -2.220746545654e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -3.339461785801e-03      -2.690742424040e+04      -2.707708652859e+04      -3.243867907308e-03      -2.703971771246e+04       6.411095390430e-03       6.411095390430e-03      -3.915891736063e+00      -7.207800250526e-04      -3.915891708838e+00      -2.257668024093e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -3.144006528765e-03      -2.736909592559e+04      -2.754130372316e+04      -3.053969253931e-03      -2.750335041599e+04       6.038100015164e-03       6.038100015164e-03      -3.982962370267e+00      -7.323807649856e-04      -3.982962344623e+00      -2.296221785542e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -2.954605955939e-03      -2.783997313700e+04      -2.801509756644e+04      -2.869952447642e-03      -2.797649843984e+04       5.676701890863e-03       5.676701890863e-03      -4.051403649161e+00      -7.454031127217e-04      -4.051403625049e+00      -2.335746584459e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -2.770771932437e-03      -2.831997656686e+04      -2.849831188420e+04      -2.691343165034e-03      -2.845901756079e+04       5.325972362417e-03       5.325972362417e-03      -4.121194704199e+00      -7.592703265549e-04      -4.121194681575e+00      -2.376141801330e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -2.593349282117e-03      -2.882292861180e+04      -2.900425045616e+04      -2.518963133901e-03      -2.896428628934e+04       4.987468094312e-03       4.987468094312e-03      -4.194263772304e+00      -7.727565174484e-04      -4.194263751116e+00      -2.418274713360e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -2.421073753272e-03      -2.934028646997e+04      -2.952493471178e+04      -2.351583791103e-03      -2.948424208095e+04       4.658793306967e-03       4.658793306967e-03      -4.269443509203e+00      -7.875578484452e-04      -4.269443489408e+00      -2.461767785934e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -2.254245674079e-03      -2.987946623702e+04      -3.006746964920e+04      -2.189497144104e-03      -3.002603512172e+04       4.340507163558e-03       4.340507163558e-03      -4.347763256777e+00      -8.026812244475e-04      -4.347763238332e+00      -2.507031634738e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -2.092661523883e-03      -3.044091289239e+04      -3.063245051431e+04      -2.032504101074e-03      -3.059023717519e+04       4.032301003017e-03       4.032301003017e-03      -4.429315408408e+00      -8.187163945296e-04      -4.429315391269e+00      -2.554208076393e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -1.936531833247e-03      -3.102652561424e+04      -3.122173072310e+04      -1.880811118056e-03      -3.117870797220e+04       3.734464880172e-03       3.734464880172e-03      -4.514347656627e+00      -8.354828300169e-04      -4.514347640751e+00      -2.603404962092e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -1.786070002284e-03      -3.163587628264e+04      -3.183492009298e+04      -1.734624154573e-03      -3.179105162382e+04       3.447486358271e-03       3.447486358271e-03      -4.602813233314e+00      -8.532298682601e-04      -4.602813218655e+00      -2.654635205440e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -1.641906790966e-03      -3.226983503341e+04      -3.247285554277e+04      -1.594557214680e-03      -3.242810984154e+04       3.172500335156e-03       3.172500335156e-03      -4.694816190232e+00      -8.717060851638e-04      -4.694816176739e+00      -2.707916956781e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -1.504661597493e-03      -3.292669678897e+04      -3.313385064054e+04      -1.461210993212e-03      -3.308819400336e+04       2.910752872019e-03       2.910752872019e-03      -4.790122104669e+00      -8.912541152260e-04      -4.790122092286e+00      -2.763174717532e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -1.375073517708e-03      -3.360382293982e+04      -3.381523800420e+04      -1.335304919279e-03      -3.376864227327e+04       2.663575839852e-03       2.663575839852e-03      -4.888324102839e+00      -9.116728931654e-04      -4.888324091503e+00      -2.820154399252e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -1.253713191836e-03      -3.429767593919e+04      -3.451345984624e+04      -1.217392932631e-03      -3.446590145654e+04       2.432086049017e-03       2.432086049017e-03      -4.988911175146e+00      -9.328640491723e-04      -4.988911164792e+00      -2.878560721950e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -1.140932351037e-03      -3.500436536066e+04      -3.522460063219e+04      -1.107816775732e-03      -3.517606151110e+04       2.216954130381e-03       2.216954130381e-03      -5.091316358336e+00      -9.547945679711e-04      -5.091316348894e+00      -2.938077828983e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -1.036811582909e-03      -3.572010058769e+04      -3.594484970094e+04      -1.006655378158e-03      -3.589531644231e+04       2.018296967434e-03       2.018296967434e-03      -5.194974947314e+00      -9.775149936097e-04      -5.194974938715e+00      -2.998404042512e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -9.411862895355e-04      -3.644300697852e+04      -3.667231788722e+04      -9.137488792066e-04      -3.662178010745e+04       1.835797064299e-03       1.835797064299e-03      -5.299609718975e+00      -1.000985987236e-03      -5.299609711149e+00      -3.059381332408e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -8.536485169283e-04      -3.717045818229e+04      -3.740436774414e+04      -8.287009204614e-04      -3.735281785991e+04       1.668676037526e-03       1.668676037526e-03      -5.404838402400e+00      -1.025256883393e-03      -5.404838395283e+00      -3.120807819096e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -7.737029731983e-04      -3.790140544293e+04      -3.813993994433e+04      -7.510303013728e-04      -3.808737244250e+04       1.515988067841e-03       1.515988067841e-03      -5.510508905070e+00      -1.050299697890e-03      -5.510508898601e+00      -3.182595807076e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -7.008232699650e-04      -3.863540817960e+04      -3.887859157080e+04      -6.802261691326e-04      -3.882500148171e+04       1.376695327617e-03       1.376695327617e-03      -5.616538204428e+00      -1.076223705551e-03      -5.616538198550e+00      -3.244716701404e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -6.344433187749e-04      -3.937174827148e+04      -3.961960452809e+04      -6.157383092823e-04      -3.956498717326e+04       1.249730342692e-03       1.249730342692e-03      -5.722831160892e+00      -1.103155937314e-03      -5.722831155553e+00      -3.307137989412e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -5.740488468151e-04      -4.010991049030e+04      -4.036245899455e+04      -5.570677699381e-04      -4.030681061961e+04       1.134070826726e-03       1.134070826726e-03      -5.829285022190e+00      -1.131179151998e-03      -5.829285017342e+00      -3.369816157201e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -5.191237867470e-04      -4.085038305672e+04      -4.110764707226e+04      -5.037122723775e-04      -4.105096312028e+04       1.028783434973e-03       1.028783434973e-03      -5.936013782578e+00      -1.160415725180e-03      -5.936013778176e+00      -3.432832602207e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -4.692175392887e-04      -4.159210895549e+04      -4.185410895268e+04      -4.552348552115e-04      -4.179638573441e+04       9.329600006567e-04       9.329600006567e-04      -6.042831988994e+00      -1.191090661396e-03      -6.042831984999e+00      -3.496120473349e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -4.239229311762e-04      -4.233650765595e+04      -4.260326710962e+04      -4.112399731007e-04      -4.254449988634e+04       8.458204393309e-04       8.458204393309e-04      -6.149945112668e+00      -1.223373317484e-03      -6.149945109043e+00      -3.559818565963e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -3.828345127267e-04      -4.308204735549e+04      -4.335358956471e+04      -3.713338306498e-04      -4.329377425477e+04       7.665835614593e-04       7.665835614593e-04      -6.257129538795e+00      -1.257430415799e-03      -6.257129535507e+00      -3.623830108434e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -3.455958626398e-04      -4.382930062474e+04      -4.410564961170e+04      -3.351700392608e-04      -4.404478178588e+04       6.945750352146e-04       6.945750352146e-04      -6.364479617183e+00      -1.293543298429e-03      -6.364479614202e+00      -3.688250308465e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -3.118581201299e-04      -4.457815071456e+04      -4.485933462603e+04      -3.024090870634e-04      -4.479740926360e+04       6.291623064666e-04       6.291623064666e-04      -6.472037475464e+00      -1.332082230900e-03      -6.472037472761e+00      -3.753159510064e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -2.813690906749e-04      -4.532829716835e+04      -4.561434048872e+04      -2.728076906212e-04      -4.555135326031e+04       5.697624984235e-04       5.697624984235e-04      -6.579602956424e+00      -1.373010687069e-03      -6.579602953974e+00      -3.818442353734e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -2.537737669618e-04      -4.607957533769e+04      -4.637050798232e+04      -2.460184257603e-04      -4.630645378422e+04       5.158445385486e-04       5.158445385486e-04      -6.687398495364e+00      -1.417028718050e-03      -6.687398493144e+00      -3.884329008155e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -2.288833171728e-04      -4.683251811751e+04      -4.712837108337e+04      -2.218598921206e-04      -4.706324442502e+04       4.669277150164e-04       4.669277150164e-04      -6.795271444309e+00      -1.464349123259e-03      -6.795271442298e+00      -3.950768703845e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -2.063803144955e-04      -4.758593224181e+04      -4.788674129469e+04      -2.000211403785e-04      -4.782053643660e+04       4.225548400656e-04       4.225548400656e-04      -6.903357144673e+00      -1.515691140161e-03      -6.903357142851e+00      -4.017946816870e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -1.861294629324e-04      -4.834203136867e+04      -4.864783217736e+04      -1.803729691113e-04      -4.858054248523e+04       3.823365479403e-04       3.823365479403e-04      -7.011640331925e+00      -1.571156787277e-03      -7.011640330275e+00      -4.085870790518e-03       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -1.678364562775e-04      -4.909820125015e+04      -4.940903523533e+04      -1.626266068052e-04      -4.934065425768e+04       3.458764372890e-04       3.458764372890e-04      -7.120147252917e+00      -1.631706418543e-03      -7.120147251424e+00      -4.154703467299e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -1.513966681458e-04      -4.985685953119e+04      -5.017276996888e+04      -1.466825534406e-04      -5.010328997261e+04       3.128492964899e-04       3.128492964899e-04      -7.228803298233e+00      -1.697635139568e-03      -7.228803296882e+00      -4.224449619748e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -1.365521031803e-04      -5.061507114841e+04      -5.093610795027e+04      -1.322874125639e-04      -5.086552137997e+04       2.829223840125e-04       2.829223840125e-04      -7.337642837017e+00      -1.770095396573e-03      -7.337642835794e+00      -4.295306241823e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -1.231922950301e-04      -5.137560411595e+04      -5.170182163832e+04      -1.193348730478e-04      -5.163011911146e+04       2.558256878567e-04       2.558256878567e-04      -7.446793289803e+00      -1.849723825079e-03      -7.446793288697e+00      -4.367441616100e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -1.111505205795e-04      -5.213717311929e+04      -5.246863372067e+04      -1.076621172557e-04      -5.239580514244e+04       2.312897134300e-04       2.312897134300e-04      -7.556180566763e+00      -1.937567698860e-03      -7.556180565763e+00      -4.440977074201e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -1.002944673911e-04      -5.289936288192e+04      -5.323613441615e+04      -9.714038007631e-05      -5.316216901037e+04       2.090744585347e-04       2.090744585347e-04      -7.665725446236e+00      -2.034709515817e-03      -7.665725445331e+00      -4.516036572168e-03       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -9.050057963385e-05      -5.366242162704e+04      -5.400457671047e+04      -8.764926958392e-05      -5.392946286046e+04       1.889644754350e-04       1.889644754350e-04      -7.775500992963e+00      -2.142376748687e-03      -7.775500992145e+00      -4.592849946266e-03       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -8.166443826220e-05      -5.442686467186e+04      -5.477448937878e+04      -7.908726591915e-05      -5.469821316931e+04       1.707645420588e-04       1.707645420588e-04      -7.885555908867e+00      -2.261950866556e-03      -7.885555908128e+00      -4.671657495039e-03       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -7.368830646836e-05      -5.519258730436e+04      -5.554577651809e+04      -7.135928903019e-05      -5.546832271112e+04       1.542952510861e-04       1.542952510861e-04      -7.995895489457e+00      -2.395134780447e-03      -7.995895488789e+00      -4.752725430457e-03       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -6.649202662005e-05      -5.595884717624e+04      -5.631770624751e+04      -6.438765139997e-05      -5.623905828713e+04       1.393924750231e-04       1.393924750231e-04      -8.106319844910e+00      -2.543653961026e-03      -8.106319844306e+00      -4.836210980217e-03      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -5.999217169369e-05      -5.672590252323e+04      -5.709055079733e+04      -5.809106956793e-05      -5.701068985159e+04       1.259103176694e-04       1.259103176694e-04      -8.216993487482e+00      -2.709625100639e-03      -8.216993486936e+00      -4.922531605821e-03      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -5.412880838335e-05      -5.749381989435e+04      -5.786439335738e+04      -5.241163432006e-05      -5.778329798665e+04       1.137157266930e-04       1.137157266930e-04      -8.327786895673e+00      -2.895384331055e-03      -8.327786895180e+00      -5.011977517057e-03       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -4.883643508291e-05      -5.826347148561e+04      -5.864012465085e+04      -4.728561100016e-05      -5.855777018460e+04       1.026892543011e-04       1.026892543011e-04      -8.438913778680e+00      -3.103660387018e-03      -8.438913778235e+00      -5.105087813109e-03      -3.212052628939e-03      -4.244241029933e-03 
