# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=20
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -7.401840346806e-02      -9.072112182667e+02      -9.609213794893e+02      -7.400904674471e-02      -9.467716525533e+02       5.580564021478e-02       5.580564021478e-02      -5.491495858329e-01      -1.394645620943e-03      -5.491495792890e-01      -4.694287000375e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -7.071515917174e-02      -9.227692637329e+02      -9.812550263752e+02      -7.070622194595e-02      -9.662463199584e+02       5.332151934895e-02       5.332151934895e-02      -5.604784028265e-01      -1.643634103046e-03      -5.604783965780e-01      -4.824919951190e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -6.725842555663e-02      -9.321613022376e+02      -9.979980678644e+02      -6.724992799134e-02      -9.817564093575e+02       5.072426008823e-02       5.072426008823e-02      -5.695265500287e-01      -2.010855260362e-03      -5.695265440904e-01      -4.955087929159e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -6.575471377703e-02      -9.348201910282e+02      -1.004358029547e+03      -6.574640752520e-02      -9.875082983512e+02       4.959463343047e-02       4.959463343047e-02      -5.728886354093e-01      -2.190437644568e-03      -5.728886296060e-01      -5.010073628986e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -6.378477291423e-02      -9.376615649786e+02      -1.012300137460e+03      -6.377671723645e-02      -9.946174214919e+02       4.811457140941e-02       4.811457140941e-02      -5.770470210491e-01      -2.432151135808e-03      -5.770470154226e-01      -5.081089655704e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -6.045847297947e-02      -9.429151725136e+02      -1.026163010735e+03      -6.045083997389e-02      -1.007071535758e+03       4.561391673485e-02       4.561391673485e-02      -5.843262620378e-01      -2.820717409096e-03      -5.843262567092e-01      -5.200101127728e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -5.743276991347e-02      -9.522031522050e+02      -1.042067493701e+03      -5.742552041774e-02      -1.021861145689e+03       4.333618725272e-02       4.333618725272e-02      -5.929418791856e-01      -3.088189774269e-03      -5.929418741262e-01      -5.311434427769e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -5.480652700927e-02      -9.692570746844e+02      -1.062282218668e+03      -5.479960911918e-02      -1.041465911923e+03       4.135508937618e-02       4.135508937618e-02      -6.043216644065e-01      -3.168612071262e-03      -6.043216595787e-01      -5.416617757740e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -5.259445289090e-02      -9.959980052662e+02      -1.088126704980e+03      -5.258781301341e-02      -1.067289755527e+03       3.968197298610e-02       3.968197298610e-02      -6.192756232686e-01      -3.043349585567e-03      -6.192756186336e-01      -5.519400239332e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -5.071695233521e-02      -1.031550378657e+03      -1.119340131613e+03      -5.071054741521e-02      -1.098978932664e+03       3.825853005453e-02       3.825853005453e-02      -6.376058569808e-01      -2.757394282209e-03      -6.376058525077e-01      -5.625071038872e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -4.902439484246e-02      -1.072134241749e+03      -1.153968129523e+03      -4.901820146280e-02      -1.134310359261e+03       3.697423738451e-02       3.697423738451e-02      -6.580382904190e-01      -2.413089171203e-03      -6.580382860913e-01      -5.738939406424e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -4.734436442099e-02      -1.112019007120e+03      -1.188851593825e+03      -4.733838161080e-02      -1.169748914564e+03       3.570166902276e-02       3.570166902276e-02      -6.785452978397e-01      -2.143728567344e-03      -6.785452936575e-01      -5.864915968631e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -4.551600677583e-02      -1.144749016482e+03      -1.220030883564e+03      -4.551025442368e-02      -1.200975453606e+03       3.432089162192e-02       3.432089162192e-02      -6.966386071404e-01      -2.068200514972e-03      -6.966386031187e-01      -6.000942572592e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -4.347803883239e-02      -1.166460287744e+03      -1.244983824156e+03      -4.347254460816e-02      -1.225276953058e+03       3.278591133660e-02       3.278591133660e-02      -7.107535547020e-01      -2.239256735622e-03      -7.107535508613e-01      -6.142348195794e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -4.128975746393e-02      -1.177864818278e+03      -1.263887671455e+03      -4.128454112118e-02      -1.242911802817e+03       3.114023265180e-02       3.114023265180e-02      -7.210343149992e-01      -2.612007615279e-03      -7.210343113541e-01      -6.283421062268e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -3.909880644441e-02      -1.184353485348e+03      -1.279717724265e+03      -3.909386841096e-02      -1.257208472982e+03       2.949288434625e-02       2.949288434625e-02      -7.293898500260e-01      -3.050948768593e-03      -7.293898465770e-01      -6.418943294499e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -3.706457253570e-02      -1.193655491323e+03      -1.296809780393e+03      -3.705989243396e-02      -1.272997938985e+03       2.796183130213e-02       2.796183130213e-02      -7.385949269648e-01      -3.382897845365e-03      -7.385949236970e-01      -6.544979312772e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -3.529587771164e-02      -1.212599350147e+03      -1.319190647568e+03      -3.529142104840e-02      -1.294713102372e+03       2.662798971317e-02       2.662798971317e-02      -7.512007738967e-01      -3.478710981091e-03      -7.512007707850e-01      -6.662527209249e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -3.380836626701e-02      -1.243795014999e+03      -1.348778999645e+03      -3.380409670987e-02      -1.324367162217e+03       2.550340499417e-02       2.550340499417e-02      -7.683708419492e-01      -3.323563643280e-03      -7.683708389674e-01      -6.778804372723e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -3.250887670146e-02      -1.283449652419e+03      -1.383798254497e+03      -3.250477018509e-02      -1.359884415100e+03       2.451959270731e-02       2.451959270731e-02      -7.889208093944e-01      -3.038516781903e-03      -7.889208065254e-01      -6.902724467907e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -3.124190880142e-02      -1.322685721868e+03      -1.419171482918e+03      -3.123796155050e-02      -1.395634687329e+03       2.356129022262e-02       2.356129022262e-02      -8.096149263211e-01      -2.821010389767e-03      -8.096149235626e-01      -7.038184291504e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -2.988859707329e-02      -1.352982680439e+03      -1.449786082194e+03      -2.988482068417e-02      -1.426012726795e+03       2.254024757425e-02       2.254024757425e-02      -8.272295086557e-01      -2.832046384942e-03      -8.272295060165e-01      -7.183587880925e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -2.842974414675e-02      -1.371513134734e+03      -1.473593841630e+03      -2.842615257659e-02      -1.448863076006e+03       2.144169335752e-02       2.144169335752e-02      -8.405166349276e-01      -3.088008063704e-03      -8.405166324180e-01      -7.331267871122e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -2.694789056433e-02      -1.383323395788e+03      -1.493093682858e+03      -2.694448687988e-02      -1.467061015294e+03       2.032640519408e-02       2.032640519408e-02      -8.511219061133e-01      -3.441645486621e-03      -8.511219037357e-01      -7.472055446195e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -2.557353120657e-02      -1.398661733575e+03      -1.514316137646e+03      -2.557030149784e-02      -1.487248610172e+03       1.929103837869e-02       1.929103837869e-02      -8.628624890671e-01      -3.677852017547e-03      -8.628624868114e-01      -7.604086514523e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -2.437844388905e-02      -1.424903811581e+03      -1.541897625164e+03      -2.437536497572e-02      -1.514455031613e+03       1.838910910509e-02       1.838910910509e-02      -8.786367286873e-01      -3.676461178036e-03      -8.786367265368e-01      -7.732568677577e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -2.332487595632e-02      -1.460423797064e+03      -1.575176791985e+03      -2.332192965921e-02      -1.547874685094e+03       1.759290268890e-02       1.759290268890e-02      -8.979882661450e-01      -3.509559128704e-03      -8.979882640867e-01      -7.864839870293e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -2.231512123700e-02      -1.496467608887e+03      -1.609313543394e+03      -2.231230214672e-02      -1.582095347364e+03       1.683015140894e-02       1.683015140894e-02      -9.178103683341e-01      -3.383916725024e-03      -9.178103663643e-01      -8.007281248608e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -2.126761417030e-02      -1.524227762965e+03      -1.638896489569e+03      -2.126492743312e-02      -1.611216632830e+03       1.604016809176e-02       1.604016809176e-02      -9.347057749437e-01      -3.457742169215e-03      -9.347057730664e-01      -8.156452033642e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -2.019094631857e-02      -1.543580313084e+03      -1.663512772665e+03      -2.018839587045e-02      -1.634872637445e+03       1.522903845641e-02       1.522903845641e-02      -9.484569836764e-01      -3.693510807812e-03      -9.484569818946e-01      -8.304819784498e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -1.915837391492e-02      -1.562820422473e+03      -1.687832384351e+03      -1.915595410643e-02      -1.658262116792e+03       1.445091964307e-02       1.445091964307e-02      -9.620492794249e-01      -3.898525829503e-03      -9.620492777346e-01      -8.447172074920e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -1.822543956232e-02      -1.589786229813e+03      -1.716617635044e+03      -1.822313754406e-02      -1.686591113402e+03       1.374707129342e-02       1.374707129342e-02      -9.784792889550e-01      -3.930602433731e-03      -9.784792873469e-01      -8.586139771217e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -1.737465981610e-02      -1.623319643325e+03      -1.749564504367e+03      -1.737246507271e-02      -1.719426151001e+03       1.310473232244e-02       1.310473232244e-02      -9.975054713595e-01      -3.853559181174e-03      -9.975054698262e-01      -8.729544807352e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -1.654274758714e-02      -1.654888177150e+03      -1.781701468000e+03      -1.654065784732e-02      -1.751278663017e+03       1.247698287521e-02       1.247698287521e-02      -1.015972861994e+00      -3.850447101498e-03      -1.015972860534e+00      -8.879735175701e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -1.570551908616e-02      -1.680244585690e+03      -1.810459221594e+03      -1.570353518931e-02      -1.779337102475e+03       1.184579005180e-02       1.184579005180e-02      -1.032262011745e+00      -3.989003365302e-03      -1.032262010359e+00      -9.033892306734e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -1.489162234334e-02      -1.703986048966e+03      -1.838227495846e+03      -1.488974134995e-02      -1.806315959606e+03       1.123222402402e-02       1.123222402402e-02      -1.047927848646e+00      -4.144476130083e-03      -1.047927847332e+00      -9.185559816324e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -1.413319581471e-02      -1.732437315613e+03      -1.868688692253e+03      -1.413141060045e-02      -1.836281338312e+03       1.066010379712e-02       1.066010379712e-02      -1.065308897889e+00      -4.191896744501e-03      -1.065308896642e+00      -9.334641101638e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -1.342190428328e-02      -1.764678019656e+03      -1.901707966275e+03      -1.342020884591e-02      -1.868978440988e+03       1.012337656406e-02       1.012337656406e-02      -1.084265824833e+00      -4.186169098421e-03      -1.084265823648e+00      -9.488424054098e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -1.272690741043e-02      -1.794786450374e+03      -1.933912708790e+03      -1.272529976124e-02      -1.900663393840e+03       9.599168880471e-03       9.599168880471e-03      -1.102646843180e+00      -4.253234304081e-03      -1.102646842057e+00      -9.648678021189e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -1.204453692307e-02      -1.822158982815e+03      -1.964627568498e+03      -1.204301551186e-02      -1.930676014891e+03       9.084634692959e-03       9.084634692959e-03      -1.120066757107e+00      -4.376412380672e-03      -1.120066756044e+00      -9.809700906517e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -1.139532591727e-02      -1.851913908637e+03      -1.996832117842e+03      -1.139388651149e-02      -1.962306451712e+03       8.594963231905e-03       8.594963231905e-03      -1.138416797535e+00      -4.447810294069e-03      -1.138416796529e+00      -9.970366964895e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -1.077897577690e-02      -1.884510904888e+03      -2.031105634680e+03      -1.077761420022e-02      -1.996112040827e+03       8.129991952360e-03       8.129991952360e-03      -1.158022700661e+00      -4.484373687606e-03      -1.158022699709e+00      -1.013593395023e-02       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -1.017807894290e-02      -1.915827676726e+03      -2.064992754838e+03      -1.017679327556e-02      -2.029396169819e+03       7.676786639458e-03       7.676786639458e-03      -1.177333518873e+00      -4.568248794701e-03      -1.177333517975e+00      -1.030635315113e-02       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -9.595992215508e-03      -1.947137027526e+03      -2.099185049094e+03      -9.594780085762e-03      -2.062935538020e+03       7.237784514380e-03       7.237784514380e-03      -1.196793919046e+00      -4.662219461123e-03      -1.196793918199e+00      -1.047954183196e-02       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -9.038449811526e-03      -1.980805118907e+03      -2.135138152912e+03      -9.037308100009e-03      -2.098316855991e+03       6.817226275741e-03       6.817226275741e-03      -1.217317296096e+00      -4.724850907725e-03      -1.217317295299e+00      -1.065659409550e-02       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -8.498203612274e-03      -2.014930647611e+03      -2.171872030491e+03      -8.497130142517e-03      -2.134424445156e+03       6.409745357393e-03       6.409745357393e-03      -1.238264585954e+00      -4.804967477425e-03      -1.238264585204e+00      -1.083978787564e-02       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -7.973897220813e-03      -2.049550988218e+03      -2.209368599676e+03      -7.972889983438e-03      -2.171248861107e+03       6.014297980789e-03       6.014297980789e-03      -1.259628847459e+00      -4.895028252043e-03      -1.259628846755e+00      -1.102790943450e-02       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -7.467899437564e-03      -2.086087622670e+03      -2.248581619193e+03      -7.466956112854e-03      -2.209809930611e+03       5.632638763819e-03       5.632638763819e-03      -1.281998400411e+00      -4.973582703337e-03      -1.281998399752e+00      -1.122246718082e-02       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -6.976584827641e-03      -2.123501403142e+03      -2.288972035718e+03      -6.975703565588e-03      -2.249495012224e+03       5.262069488156e-03       5.262069488156e-03      -1.305021674669e+00      -5.065751744051e-03      -1.305021674053e+00      -1.142444744770e-02       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -6.500810857603e-03      -2.162569321239e+03      -2.331044067416e+03      -6.499989693140e-03      -2.290847173488e+03       4.903215094226e-03       4.903215094226e-03      -1.329011272724e+00      -5.156284163043e-03      -1.329011272151e+00      -1.163406042619e-02       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -6.040113349227e-03      -2.203229380870e+03      -2.374866229374e+03      -6.039350378745e-03      -2.333914442318e+03       4.555734869020e-03       4.555734869020e-03      -1.353996198638e+00      -5.252841790921e-03      -1.353996198105e+00      -1.185271840958e-02       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -5.594916866499e-03      -2.245652299587e+03      -2.420570681423e+03      -5.594210131633e-03      -2.378834096756e+03       4.219945326123e-03       4.219945326123e-03      -1.380055596992e+00      -5.352425607912e-03      -1.380055596498e+00      -1.208060692497e-02       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -5.165964578837e-03      -2.289789911425e+03      -2.468140698346e+03      -5.165312027976e-03      -2.425584679888e+03       3.896408911084e-03       3.896408911084e-03      -1.407177311041e+00      -5.457015721696e-03      -1.407177310585e+00      -1.231793062585e-02       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -4.754925379652e-03      -2.335716503234e+03      -2.517624120389e+03      -4.754324749925e-03      -2.474217805004e+03       3.586383016289e-03       3.586383016289e-03      -1.435391058625e+00      -5.565171684283e-03      -1.435391058206e+00      -1.256471094001e-02       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -4.363686314043e-03      -2.383306328833e+03      -2.568906887802e+03      -4.363135104503e-03      -2.524618314839e+03       3.291291619684e-03       3.291291619684e-03      -1.464630151864e+00      -5.677635172464e-03      -1.464630151478e+00      -1.282051759399e-02       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -3.994227001459e-03      -2.432370946178e+03      -2.621777932243e+03      -3.993722460917e-03      -2.576579914184e+03       3.012627883377e-03       3.012627883377e-03      -1.494774934067e+00      -5.793595306131e-03      -1.494774933714e+00      -1.308424993320e-02       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -3.648209865804e-03      -2.482650709184e+03      -2.675959125088e+03      -3.647749033153e-03      -2.629829021584e+03       2.751645386352e-03       2.751645386352e-03      -1.525666629764e+00      -5.912466100781e-03      -1.525666629442e+00      -1.335452265767e-02       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -3.326638163336e-03      -2.533867818122e+03      -2.731149830335e+03      -3.326217950712e-03      -2.684070355626e+03       2.509100902841e-03       2.509100902841e-03      -1.557133956496e+00      -6.033578618633e-03      -1.557133956202e+00      -1.362983569934e-02       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -3.029683692505e-03      -2.585747278210e+03      -2.787055433974e+03      -3.029300990358e-03      -2.739014125315e+03       2.285123993776e-03       2.285123993776e-03      -1.589008797767e+00      -6.156368428731e-03      -1.589008797500e+00      -1.390873085594e-02       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -2.756868160085e-03      -2.638154735497e+03      -2.843528775908e+03      -2.756519919263e-03      -2.794516041898e+03       2.079353881545e-03       2.079353881545e-03      -1.621207445194e+00      -6.280452503881e-03      -1.621207444951e+00      -1.419046641175e-02       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -2.507027114317e-03      -2.690899807569e+03      -2.900369028253e+03      -2.506710432767e-03      -2.850378114917e+03       1.890912269608e-03       1.890912269608e-03      -1.653615039736e+00      -6.405468162781e-03      -1.653615039514e+00      -1.447404962755e-02       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -2.278743339701e-03      -2.743910576538e+03      -2.957494621673e+03      -2.278455494375e-03      -2.906520759149e+03       1.718730204779e-03       1.718730204779e-03      -1.686185408575e+00      -6.531183092149e-03      -1.686185408374e+00      -1.475906815113e-02       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -2.070459561736e-03      -2.797151281760e+03      -3.014867277573e+03      -2.070198026294e-03      -2.962906317848e+03       1.561633107247e-03       1.561633107247e-03      -1.718896706961e+00      -6.657528278777e-03      -1.718896706778e+00      -1.504533317043e-02       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -1.880580845300e-03      -2.850573846282e+03      -3.072437916088e+03      -1.880343294875e-03      -3.019486166273e+03       1.418417995029e-03       1.418417995029e-03      -1.751720728244e+00      -6.784456486665e-03      -1.751720728078e+00      -1.533260731086e-02       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -1.707572494785e-03      -2.904136780279e+03      -3.130160255408e+03      -1.707356798359e-03      -3.076215043184e+03       1.287927315125e-03       1.287927315125e-03      -1.784631212282e+00      -6.911817746758e-03      -1.784631212131e+00      -1.562065331479e-02       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -1.550043046192e-03      -2.957887629498e+03      -3.188085155327e+03      -1.549847248518e-03      -3.133142986962e+03       1.169111557545e-03       1.169111557545e-03      -1.817657191719e+00      -7.039797383417e-03      -1.817657191582e+00      -1.590973648461e-02       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -1.406628685395e-03      -3.011742625135e+03      -3.246124793486e+03      -1.406451003493e-03      -3.190183336984e+03       1.060942061592e-03       1.060942061592e-03      -1.850748390288e+00      -7.168170338437e-03      -1.850748390164e+00      -1.619941210299e-02       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -1.276160636601e-03      -3.065807619009e+03      -3.304386566983e+03      -1.275999435128e-03      -3.247442594240e+03       9.625372772872e-04       9.625372772872e-04      -1.883966593965e+00      -7.297196551190e-03      -1.883966593852e+00      -1.649022414256e-02       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -1.157469861010e-03      -3.119967207529e+03      -3.362754134039e+03      -1.157323652293e-03      -3.304805274543e+03       8.730154597096e-04       8.730154597096e-04      -1.917244809076e+00      -7.426684608122e-03      -1.917244808974e+00      -1.678159665808e-02       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -1.049548244970e-03      -3.174268226833e+03      -3.421273247310e+03      -1.049415668681e-03      -3.362317016607e+03       7.916162181072e-04       7.916162181072e-04      -1.950609487843e+00      -7.556698772044e-03      -1.950609487750e+00      -1.707375532315e-02       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -9.514550364876e-04      -3.228720026117e+03      -3.479954700584e+03      -9.513348511244e-04      -3.419988325912e+03       7.176300333395e-04       7.176300333395e-04      -1.984066774945e+00      -7.687362451908e-03      -1.984066774861e+00      -1.736676920605e-02       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -8.623032115371e-04      -3.283239921937e+03      -3.538713370013e+03      -8.621942876477e-04      -3.477734975773e+03       6.503878473745e-04       6.503878473745e-04      -2.017567785668e+00      -7.818507082758e-03      -2.017567785592e+00      -1.766021361109e-02       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -7.813208808290e-04      -3.337894737995e+03      -3.597616683165e+03      -7.812221864618e-04      -3.535623887471e+03       5.893074630075e-04       5.893074630075e-04      -2.051151343943e+00      -7.950271072139e-03      -2.051151343874e+00      -1.795442652467e-02       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -7.077740599860e-04      -3.392643878950e+03      -3.656623380919e+03      -7.076846559066e-04      -3.593614156922e+03       5.338352753171e-04       5.338352753171e-04      -2.084793723797e+00      -8.082659604839e-03      -2.084793723735e+00      -1.824921517183e-02       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -6.410026030080e-04      -3.447495393144e+03      -3.715742216175e+03      -6.409216333693e-04      -3.651714375022e+03       4.834733706381e-04       4.834733706381e-04      -2.118499911569e+00      -8.215736898645e-03      -2.118499911513e+00      -1.854463008791e-02       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -5.804069853495e-04      -3.502491241277e+03      -3.775014289686e+03      -5.803336700337e-04      -3.709965522737e+03       4.377695587181e-04       4.377695587181e-04      -2.152293683726e+00      -8.349616661413e-03      -2.152293683675e+00      -1.884088270317e-02       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -5.254214612141e-04      -3.557562328307e+03      -3.834370231791e+03      -5.253550915678e-04      -3.768298697964e+03       3.962971282523e-04       3.962971282523e-04      -2.186135072569e+00      -8.484248681157e-03      -2.186135072523e+00      -1.913763923275e-02       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -4.755454658828e-04      -3.612742191080e+03      -3.893844497938e+03      -4.754853964827e-04      -3.826748003645e+03       3.586785298468e-04       3.586785298468e-04      -2.220043866444e+00      -8.619779400455e-03      -2.220043866402e+00      -1.943508359240e-02       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -4.303071882224e-04      -3.667950535647e+03      -3.953353722867e+03      -4.302528332278e-04      -3.885231057901e+03       3.245579646816e-04       3.245579646816e-04      -2.253972494404e+00      -8.756134188186e-03      -2.253972494366e+00      -1.973281621852e-02       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -3.892992667363e-04      -3.723303639235e+03      -4.013017166458e+03      -3.892500918076e-04      -3.943865930772e+03       2.936279922553e-04       2.936279922553e-04      -2.287988805723e+00      -8.893537141941e-03      -2.287988805689e+00      -2.003142505199e-02       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -3.521286621031e-04      -3.778732348069e+03      -4.072764903033e+03      -3.520841825050e-04      -4.002583244007e+03       2.655923541216e-04       2.655923541216e-04      -2.322053211872e+00      -9.032102448763e-03      -2.322053211841e+00      -2.033060462751e-02       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -3.184417615352e-04      -3.834195991602e+03      -4.132555879369e+03      -3.184015372032e-04      -4.061342254936e+03       2.401843228539e-04       2.401843228539e-04      -2.356142093913e+00      -9.171863127555e-03      -2.356142093885e+00      -2.063016731437e-02       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -2.879222822279e-04      -3.889726047369e+03      -4.192419445760e+03      -2.878859130726e-04      -4.120172460971e+03       2.171652452938e-04       2.171652452938e-04      -2.390272120514e+00      -9.312910931322e-03      -2.390272120488e+00      -2.093026318432e-02       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -2.602810784536e-04      -3.945350557160e+03      -4.252387997499e+03      -2.602482008976e-04      -4.179105389390e+03       1.963170862978e-04       1.963170862978e-04      -2.424461816354e+00      -9.455524290810e-03      -2.424461816331e+00      -2.123108609616e-02       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -2.352524965632e-04      -4.001073656635e+03      -4.312463485095e+03      -2.352227805863e-04      -4.238143314723e+03       1.774394778972e-04       1.774394778972e-04      -2.458712513445e+00      -9.599915573024e-03      -2.458712513424e+00      -2.153267950366e-02       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -2.125903073600e-04      -4.056809224771e+03      -4.372559383321e+03      -2.125634540449e-04      -4.297200304416e+03       1.603467027395e-04       1.603467027395e-04      -2.492974372215e+00      -9.746071926335e-03      -2.492974372196e+00      -2.183463481410e-02      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -1.920785443900e-04      -4.112620315917e+03      -4.432740379619e+03      -1.920542820998e-04      -4.356340398183e+03       1.448758691803e-04       1.448758691803e-04      -2.527284560665e+00      -9.894380554393e-03      -2.527284560648e+00      -2.213731468005e-02      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -1.735156981665e-04      -4.168471003636e+03      -4.492970336616e+03      -1.734937807187e-04      -4.415527712656e+03       1.308749896700e-04       1.308749896700e-04      -2.561622280147e+00      -1.004502709237e-02      -2.561622280131e+00      -2.244057789841e-02       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -1.567235820540e-04      -4.224454366626e+03      -4.553344340760e+03      -1.567037857780e-04      -4.474856442558e+03       1.182096522454e-04       1.182096522454e-04      -2.596042028212e+00      -1.019849926263e-02      -2.596042028198e+00      -2.274494393047e-02      -3.212052628939e-03      -4.244241029933e-03 
