# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.1
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       5.126780715234e+00       1.790294114158e-05      -6.446396835942e+04      -6.481968973126e+04       1.935844110097e-05      -6.474373537536e+04       1.416587358908e-04       1.416587358908e-04      -8.093847723729e+00      -2.013849231949e-03      -8.093847723247e+00      -3.797316298786e-03       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00       1.630339879145e-05      -6.535795593054e+04      -6.571950963581e+04       1.761844452499e-05      -6.564236258889e+04       1.279585053135e-04       1.279585053135e-04      -8.205202267773e+00      -2.147389265814e-03      -8.205202267338e+00      -3.865925545117e-03      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00       1.483503723822e-05      -6.625296883982e+04      -6.662049348677e+04       1.602300041140e-05      -6.654213193622e+04       1.155678730665e-04       1.155678730665e-04      -8.316827547301e+00      -2.296904246414e-03      -8.316827546907e+00      -3.937121748994e-03      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00       1.348409818000e-05      -6.714892922603e+04      -6.752258265360e+04       1.455708583522e-05      -6.744298183160e+04       1.043633222901e-04       1.043633222901e-04      -8.428620360952e+00      -2.464551759325e-03      -8.428620360597e+00      -4.011194113969e-03       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00       1.224568038274e-05      -6.804711512456e+04      -6.842707672301e+04       1.321468830511e-05      -6.834620810884e+04       9.423451873896e-05       9.423451873896e-05      -8.540769540601e+00      -2.652809722692e-03      -8.540769540280e+00      -4.088607146012e-03      -3.212052628939e-03      -4.244241029933e-03 
       6.836671961767e+00       1.111253125515e-05      -6.894566023475e+04      -6.933213001749e+04       1.198749549759e-05      -6.924996249722e+04       8.507688802710e-05       8.507688802710e-05      -8.653042847248e+00      -2.864430871968e-03      -8.653042846958e+00      -4.169686508387e-03      -3.708356085734e+00      -3.709389933177e+00 
       7.241770243316e+00       1.007937285956e-05      -6.984393160529e+04      -7.023713186801e+04       1.086929417056e-05      -7.015363107887e+04       7.679785279920e-05       7.679785279920e-05      -8.765411996442e+00      -3.102460402954e-03      -8.765411996180e+00      -4.254890926133e-03       3.738760454305e-14      -6.547541239167e-09 
       7.670872107111e+00       9.134675690485e-06      -7.074312317662e+04      -7.114331082889e+04       9.847710842184e-06      -7.105843665799e+04       6.931556804297e-05       6.931556804297e-05      -8.877907374127e+00      -3.370451424319e-03      -8.877907373890e+00      -4.344782936955e-03      -6.692415075516e-03      -5.090837204953e-03 
       8.125399854816e+00       8.274607486075e-06      -7.164266797060e+04      -7.205012844025e+04       8.918145406945e-06      -7.196383653813e+04       6.255390746489e-05       6.255390746489e-05      -8.990551607040e+00      -3.672419243611e-03      -8.990551606827e+00      -4.439993208377e-03      -7.494286913945e-03      -5.709313087847e-03 
       8.606860064769e+00       7.491663868037e-06      -7.254085766423e+04      -7.295591650274e+04       8.072379925319e-06      -7.286815685347e+04       5.644311267495e-05       5.644311267495e-05      -9.103116271069e+00      -4.012973856407e-03      -9.103116270876e+00      -4.541136250954e-03      -3.709385525847e+00      -1.639241649473e-08 
       9.116848585686e+00       6.779218453131e-06      -7.344785112154e+04      -7.387089418945e+04       7.303227354303e-06      -7.378160414867e+04       5.092855567164e-05       5.092855567164e-05      -9.216811102476e+00      -4.397576051554e-03      -9.216811102302e+00      -4.649577535521e-03      -2.066816080418e-08       8.001554823694e-12 
